rp_id,model,method,bit_width,group_size,dataset,metric,value,baseline_label,baseline_value,delta,delta_unit,headline,source_kind,page,section,source_table,quote
RP10,OPT-175B,LLM.int8(),8-bit,per-channel+FP16-mixed,7-task average,Average Accuracy,66.7,FP16,66.9,-0.2,absolute,False,measured,6,5.2 Accurate Quantization,Table 3,LLM.int8() | 74.7% | 59.2% | 79.7% | 72.1% | 34.2% | 60.3% | 87.0% | 66.7% | 11.10
RP10,OPT-175B,LLM.int8(),8-bit,per-channel+FP16-mixed,WikiText,Perplexity,11.1,FP16,10.99,0.11,absolute,False,measured,6,5.2 Accurate Quantization,Table 3,LLM.int8() | 74.7% | 59.2% | 79.7% | 72.1% | 34.2% | 60.3% | 87.0% | 66.7% | 11.10
RP10,OPT-175B,Outlier Suppression,8-bit,per-tensor static,LAMBADA,Accuracy,0.0,FP16,74.7,-74.7,absolute,False,measured,6,5.2 Accurate Quantization,Table 3,Outlier Suppression | 0.00% | 25.8% | 52.5% | 48.6% | 16.6% | 53.4% | 55.0% | 36.0% | 96151
RP10,OPT-175B,Outlier Suppression,8-bit,per-tensor static,HellaSwag,Accuracy,25.8,FP16,59.3,-33.5,absolute,False,measured,6,5.2 Accurate Quantization,Table 3,Outlier Suppression | 0.00% | 25.8% | 52.5% | 48.6% | 16.6% | 53.4% | 55.0% | 36.0% | 96151
RP10,OPT-175B,Outlier Suppression,8-bit,per-tensor static,PIQA,Accuracy,52.5,FP16,79.7,-27.2,absolute,False,measured,6,5.2 Accurate Quantization,Table 3,Outlier Suppression | 0.00% | 25.8% | 52.5% | 48.6% | 16.6% | 53.4% | 55.0% | 36.0% | 96151
RP10,OPT-175B,Outlier Suppression,8-bit,per-tensor static,WinoGrande,Accuracy,48.6,FP16,72.6,-24.0,absolute,False,measured,6,5.2 Accurate Quantization,Table 3,Outlier Suppression | 0.00% | 25.8% | 52.5% | 48.6% | 16.6% | 53.4% | 55.0% | 36.0% | 96151
RP10,OPT-175B,Outlier Suppression,8-bit,per-tensor static,OpenBookQA,Accuracy,16.6,FP16,34.0,-17.4,absolute,False,measured,6,5.2 Accurate Quantization,Table 3,Outlier Suppression | 0.00% | 25.8% | 52.5% | 48.6% | 16.6% | 53.4% | 55.0% | 36.0% | 96151
RP10,OPT-175B,Outlier Suppression,8-bit,per-tensor static,RTE,Accuracy,53.4,FP16,59.9,-6.5,absolute,False,measured,6,5.2 Accurate Quantization,Table 3,Outlier Suppression | 0.00% | 25.8% | 52.5% | 48.6% | 16.6% | 53.4% | 55.0% | 36.0% | 96151
RP10,OPT-175B,Outlier Suppression,8-bit,per-tensor static,COPA,Accuracy,55.0,FP16,88.0,-33.0,absolute,False,measured,6,5.2 Accurate Quantization,Table 3,Outlier Suppression | 0.00% | 25.8% | 52.5% | 48.6% | 16.6% | 53.4% | 55.0% | 36.0% | 96151
RP10,OPT-175B,Outlier Suppression,8-bit,per-tensor static,7-task average,Average Accuracy,36.0,FP16,66.9,-30.9,absolute,False,measured,6,5.2 Accurate Quantization,Table 3,Outlier Suppression | 0.00% | 25.8% | 52.5% | 48.6% | 16.6% | 53.4% | 55.0% | 36.0% | 96151
RP10,OPT-175B,Outlier Suppression,8-bit,per-tensor static,WikiText,Perplexity,96151,FP16,10.99,96140.01,absolute,False,measured,6,5.2 Accurate Quantization,Table 3,Outlier Suppression | 0.00% | 25.8% | 52.5% | 48.6% | 16.6% | 53.4% | 55.0% | 36.0% | 96151
RP10,OPT-175B,SmoothQuant-O1,8-bit,per-tensor W / per-token A,LAMBADA,Accuracy,74.7,FP16,74.7,0.0,absolute,True,measured,6,5.2 Accurate Quantization,Table 3,SmoothQuant-O1 | 74.7% | 59.2% | 79.7% | 71.2% | 33.4% | 58.1% | 89.0% | 66.5% | 11.11
RP10,OPT-175B,SmoothQuant-O1,8-bit,per-tensor W / per-token A,HellaSwag,Accuracy,59.2,FP16,59.3,-0.1,absolute,False,measured,6,5.2 Accurate Quantization,Table 3,SmoothQuant-O1 | 74.7% | 59.2% | 79.7% | 71.2% | 33.4% | 58.1% | 89.0% | 66.5% | 11.11
RP10,OPT-175B,SmoothQuant-O1,8-bit,per-tensor W / per-token A,PIQA,Accuracy,79.7,FP16,79.7,0.0,absolute,False,measured,6,5.2 Accurate Quantization,Table 3,SmoothQuant-O1 | 74.7% | 59.2% | 79.7% | 71.2% | 33.4% | 58.1% | 89.0% | 66.5% | 11.11
RP10,OPT-175B,SmoothQuant-O1,8-bit,per-tensor W / per-token A,WinoGrande,Accuracy,71.2,FP16,72.6,-1.4,absolute,False,measured,6,5.2 Accurate Quantization,Table 3,SmoothQuant-O1 | 74.7% | 59.2% | 79.7% | 71.2% | 33.4% | 58.1% | 89.0% | 66.5% | 11.11
RP10,OPT-175B,SmoothQuant-O1,8-bit,per-tensor W / per-token A,OpenBookQA,Accuracy,33.4,FP16,34.0,-0.6,absolute,False,measured,6,5.2 Accurate Quantization,Table 3,SmoothQuant-O1 | 74.7% | 59.2% | 79.7% | 71.2% | 33.4% | 58.1% | 89.0% | 66.5% | 11.11
RP10,OPT-175B,SmoothQuant-O1,8-bit,per-tensor W / per-token A,RTE,Accuracy,58.1,FP16,59.9,-1.8,absolute,False,measured,6,5.2 Accurate Quantization,Table 3,SmoothQuant-O1 | 74.7% | 59.2% | 79.7% | 71.2% | 33.4% | 58.1% | 89.0% | 66.5% | 11.11
RP10,OPT-175B,SmoothQuant-O1,8-bit,per-tensor W / per-token A,COPA,Accuracy,89.0,FP16,88.0,1.0,absolute,False,measured,6,5.2 Accurate Quantization,Table 3,SmoothQuant-O1 | 74.7% | 59.2% | 79.7% | 71.2% | 33.4% | 58.1% | 89.0% | 66.5% | 11.11
RP10,OPT-175B,SmoothQuant-O1,8-bit,per-tensor W / per-token A,7-task average,Average Accuracy,66.5,FP16,66.9,-0.4,absolute,True,measured,6,5.2 Accurate Quantization,Table 3,SmoothQuant-O1 | 74.7% | 59.2% | 79.7% | 71.2% | 33.4% | 58.1% | 89.0% | 66.5% | 11.11
RP10,OPT-175B,SmoothQuant-O1,8-bit,per-tensor W / per-token A,WikiText,Perplexity,11.11,FP16,10.99,0.12,absolute,False,measured,6,5.2 Accurate Quantization,Table 3,SmoothQuant-O1 | 74.7% | 59.2% | 79.7% | 71.2% | 33.4% | 58.1% | 89.0% | 66.5% | 11.11
RP10,OPT-175B,SmoothQuant-O2,8-bit,per-tensor W / per-tensor dynamic A,LAMBADA,Accuracy,75.0,FP16,74.7,0.3,absolute,False,measured,6,5.2 Accurate Quantization,Table 3,SmoothQuant-O2 | 75.0% | 59.0% | 79.2% | 71.2% | 33.0% | 59.6% | 88.0% | 66.4% | 11.14
RP10,OPT-175B,SmoothQuant-O2,8-bit,per-tensor W / per-tensor dynamic A,HellaSwag,Accuracy,59.0,FP16,59.3,-0.3,absolute,False,measured,6,5.2 Accurate Quantization,Table 3,SmoothQuant-O2 | 75.0% | 59.0% | 79.2% | 71.2% | 33.0% | 59.6% | 88.0% | 66.4% | 11.14
RP10,OPT-175B,SmoothQuant-O2,8-bit,per-tensor W / per-tensor dynamic A,PIQA,Accuracy,79.2,FP16,79.7,-0.5,absolute,False,measured,6,5.2 Accurate Quantization,Table 3,SmoothQuant-O2 | 75.0% | 59.0% | 79.2% | 71.2% | 33.0% | 59.6% | 88.0% | 66.4% | 11.14
RP10,OPT-175B,SmoothQuant-O2,8-bit,per-tensor W / per-tensor dynamic A,WinoGrande,Accuracy,71.2,FP16,72.6,-1.4,absolute,False,measured,6,5.2 Accurate Quantization,Table 3,SmoothQuant-O2 | 75.0% | 59.0% | 79.2% | 71.2% | 33.0% | 59.6% | 88.0% | 66.4% | 11.14
RP10,OPT-175B,SmoothQuant-O2,8-bit,per-tensor W / per-tensor dynamic A,OpenBookQA,Accuracy,33.0,FP16,34.0,-1.0,absolute,False,measured,6,5.2 Accurate Quantization,Table 3,SmoothQuant-O2 | 75.0% | 59.0% | 79.2% | 71.2% | 33.0% | 59.6% | 88.0% | 66.4% | 11.14
RP10,OPT-175B,SmoothQuant-O2,8-bit,per-tensor W / per-tensor dynamic A,RTE,Accuracy,59.6,FP16,59.9,-0.3,absolute,False,measured,6,5.2 Accurate Quantization,Table 3,SmoothQuant-O2 | 75.0% | 59.0% | 79.2% | 71.2% | 33.0% | 59.6% | 88.0% | 66.4% | 11.14
RP10,OPT-175B,SmoothQuant-O2,8-bit,per-tensor W / per-tensor dynamic A,COPA,Accuracy,88.0,FP16,88.0,0.0,absolute,False,measured,6,5.2 Accurate Quantization,Table 3,SmoothQuant-O2 | 75.0% | 59.0% | 79.2% | 71.2% | 33.0% | 59.6% | 88.0% | 66.4% | 11.14
RP10,OPT-175B,SmoothQuant-O2,8-bit,per-tensor W / per-tensor dynamic A,7-task average,Average Accuracy,66.4,FP16,66.9,-0.5,absolute,False,measured,6,5.2 Accurate Quantization,Table 3,SmoothQuant-O2 | 75.0% | 59.0% | 79.2% | 71.2% | 33.0% | 59.6% | 88.0% | 66.4% | 11.14
RP10,OPT-175B,SmoothQuant-O2,8-bit,per-tensor W / per-tensor dynamic A,WikiText,Perplexity,11.14,FP16,10.99,0.15,absolute,False,measured,6,5.2 Accurate Quantization,Table 3,SmoothQuant-O2 | 75.0% | 59.0% | 79.2% | 71.2% | 33.0% | 59.6% | 88.0% | 66.4% | 11.14
RP10,OPT-175B,SmoothQuant-O3,8-bit,per-tensor W / per-tensor static A,LAMBADA,Accuracy,74.6,FP16,74.7,-0.1,absolute,False,measured,6,5.2 Accurate Quantization,Table 3,SmoothQuant-O3 | 74.6% | 58.9% | 79.7% | 71.2% | 33.4% | 59.9% | 90.0% | 66.8% | 11.17
RP10,OPT-175B,SmoothQuant-O3,8-bit,per-tensor W / per-tensor static A,HellaSwag,Accuracy,58.9,FP16,59.3,-0.4,absolute,False,measured,6,5.2 Accurate Quantization,Table 3,SmoothQuant-O3 | 74.6% | 58.9% | 79.7% | 71.2% | 33.4% | 59.9% | 90.0% | 66.8% | 11.17
RP10,OPT-175B,SmoothQuant-O3,8-bit,per-tensor W / per-tensor static A,PIQA,Accuracy,79.7,FP16,79.7,0.0,absolute,False,measured,6,5.2 Accurate Quantization,Table 3,SmoothQuant-O3 | 74.6% | 58.9% | 79.7% | 71.2% | 33.4% | 59.9% | 90.0% | 66.8% | 11.17
RP10,OPT-175B,SmoothQuant-O3,8-bit,per-tensor W / per-tensor static A,WinoGrande,Accuracy,71.2,FP16,72.6,-1.4,absolute,False,measured,6,5.2 Accurate Quantization,Table 3,SmoothQuant-O3 | 74.6% | 58.9% | 79.7% | 71.2% | 33.4% | 59.9% | 90.0% | 66.8% | 11.17
RP10,OPT-175B,SmoothQuant-O3,8-bit,per-tensor W / per-tensor static A,OpenBookQA,Accuracy,33.4,FP16,34.0,-0.6,absolute,False,measured,6,5.2 Accurate Quantization,Table 3,SmoothQuant-O3 | 74.6% | 58.9% | 79.7% | 71.2% | 33.4% | 59.9% | 90.0% | 66.8% | 11.17
RP10,OPT-175B,SmoothQuant-O3,8-bit,per-tensor W / per-tensor static A,RTE,Accuracy,59.9,FP16,59.9,0.0,absolute,False,measured,6,5.2 Accurate Quantization,Table 3,SmoothQuant-O3 | 74.6% | 58.9% | 79.7% | 71.2% | 33.4% | 59.9% | 90.0% | 66.8% | 11.17
RP10,OPT-175B,SmoothQuant-O3,8-bit,per-tensor W / per-tensor static A,COPA,Accuracy,90.0,FP16,88.0,2.0,absolute,False,measured,6,5.2 Accurate Quantization,Table 3,SmoothQuant-O3 | 74.6% | 58.9% | 79.7% | 71.2% | 33.4% | 59.9% | 90.0% | 66.8% | 11.17
RP10,OPT-175B,SmoothQuant-O3,8-bit,per-tensor W / per-tensor static A,7-task average,Average Accuracy,66.8,FP16,66.9,-0.1,absolute,True,measured,6,5.2 Accurate Quantization,Table 3,SmoothQuant-O3 | 74.6% | 58.9% | 79.7% | 71.2% | 33.4% | 59.9% | 90.0% | 66.8% | 11.17
RP10,OPT-175B,SmoothQuant-O3,8-bit,per-tensor W / per-tensor static A,WikiText,Perplexity,11.17,FP16,10.99,0.18,absolute,False,measured,6,5.2 Accurate Quantization,Table 3,SmoothQuant-O3 | 74.6% | 58.9% | 79.7% | 71.2% | 33.4% | 59.9% | 90.0% | 66.8% | 11.17
RP10,BLOOM-176B,FP16,16-bit,,WinoGrande+HellaSwag+PIQA+LAMBADA (avg),Average Accuracy,68.2,,,,,False,measured,6,5.2 Accurate Quantization,Table 4,FP16 | 71.6% | 68.2% | 73.8%
RP10,GLM-130B,FP16,16-bit,,LAMBADA+MMLU+MNLI+QNLI (avg),Average Accuracy,73.8,,,,,False,measured,6,5.2 Accurate Quantization,Table 4,FP16 | 71.6% | 68.2% | 73.8%
RP10,BLOOM-176B,W8A8,8-bit,per-tensor,WinoGrande+HellaSwag+PIQA+LAMBADA (avg),Average Accuracy,64.2,FP16,68.2,-4.0,absolute,False,measured,6,5.2 Accurate Quantization,Table 4,W8A8 | 32.3% | 64.2% | 26.9%
RP10,GLM-130B,W8A8,8-bit,per-tensor,LAMBADA+MMLU+MNLI+QNLI (avg),Average Accuracy,26.9,FP16,73.8,-46.9,absolute,False,measured,6,5.2 Accurate Quantization,Table 4,W8A8 | 32.3% | 64.2% | 26.9%
RP10,BLOOM-176B,ZeroQuant,8-bit,group-wise,WinoGrande+HellaSwag+PIQA+LAMBADA (avg),Average Accuracy,67.4,FP16,68.2,-0.8,absolute,False,measured,6,5.2 Accurate Quantization,Table 4,ZeroQuant | 31.7% | 67.4% | 26.7%
RP10,GLM-130B,ZeroQuant,8-bit,group-wise,LAMBADA+MMLU+MNLI+QNLI (avg),Average Accuracy,26.7,FP16,73.8,-47.1,absolute,False,measured,6,5.2 Accurate Quantization,Table 4,ZeroQuant | 31.7% | 67.4% | 26.7%
RP10,BLOOM-176B,LLM.int8(),8-bit,per-channel+FP16-mixed,WinoGrande+HellaSwag+PIQA+LAMBADA (avg),Average Accuracy,68.0,FP16,68.2,-0.2,absolute,False,measured,6,5.2 Accurate Quantization,Table 4,LLM.int8() | 71.4% | 68.0% | 73.8%
RP10,GLM-130B,LLM.int8(),8-bit,per-channel+FP16-mixed,LAMBADA+MMLU+MNLI+QNLI (avg),Average Accuracy,73.8,FP16,73.8,0.0,absolute,False,measured,6,5.2 Accurate Quantization,Table 4,LLM.int8() | 71.4% | 68.0% | 73.8%
RP10,BLOOM-176B,Outlier Suppression,8-bit,per-tensor static,WinoGrande+HellaSwag+PIQA+LAMBADA (avg),Average Accuracy,54.1,FP16,68.2,-14.1,absolute,False,measured,6,5.2 Accurate Quantization,Table 4,Outlier Suppression | 31.7% | 54.1% | 63.5%
RP10,GLM-130B,Outlier Suppression,8-bit,per-tensor static,LAMBADA+MMLU+MNLI+QNLI (avg),Average Accuracy,63.5,FP16,73.8,-10.3,absolute,False,measured,6,5.2 Accurate Quantization,Table 4,Outlier Suppression | 31.7% | 54.1% | 63.5%
RP10,BLOOM-176B,SmoothQuant-O1,8-bit,per-tensor W / per-token A,WinoGrande+HellaSwag+PIQA+LAMBADA (avg),Average Accuracy,68.3,FP16,68.2,0.1,absolute,False,measured,6,5.2 Accurate Quantization,Table 4,SmoothQuant-O1 | **71.2%** | 68.3% | **73.7%**
RP10,GLM-130B,SmoothQuant-O1,8-bit,per-tensor W / per-token A,LAMBADA+MMLU+MNLI+QNLI (avg),Average Accuracy,73.7,FP16,73.8,-0.1,absolute,False,measured,6,5.2 Accurate Quantization,Table 4,SmoothQuant-O1 | **71.2%** | 68.3% | **73.7%**
RP10,BLOOM-176B,SmoothQuant-O2,8-bit,per-tensor W / per-tensor dynamic A,WinoGrande+HellaSwag+PIQA+LAMBADA (avg),Average Accuracy,68.4,FP16,68.2,0.2,absolute,False,measured,6,5.2 Accurate Quantization,Table 4,SmoothQuant-O2 | 71.1% | **68.4%** | 72.5%
RP10,GLM-130B,SmoothQuant-O2,8-bit,per-tensor W / per-tensor dynamic A,LAMBADA+MMLU+MNLI+QNLI (avg),Average Accuracy,72.5,FP16,73.8,-1.3,absolute,False,measured,6,5.2 Accurate Quantization,Table 4,SmoothQuant-O2 | 71.1% | **68.4%** | 72.5%
RP10,OPT-175B,SmoothQuant-O2,8-bit,per-tensor W / per-tensor dynamic A,WinoGrande+HellaSwag+PIQA+LAMBADA (avg),Average Accuracy,71.1,FP16,71.6,-0.5,absolute,False,measured,6,5.2 Accurate Quantization,Table 4,SmoothQuant-O2 | 71.1% | **68.4%** | 72.5%
RP10,BLOOM-176B,SmoothQuant-O3,8-bit,per-tensor W / per-tensor static A,WinoGrande+HellaSwag+PIQA+LAMBADA (avg),Average Accuracy,67.4,FP16,68.2,-0.8,absolute,False,measured,6,5.2 Accurate Quantization,Table 4,SmoothQuant-O3 | 71.1% | 67.4% | 72.8%
RP10,GLM-130B,SmoothQuant-O3,8-bit,per-tensor W / per-tensor static A,LAMBADA+MMLU+MNLI+QNLI (avg),Average Accuracy,72.8,FP16,73.8,-1.0,absolute,False,measured,6,5.2 Accurate Quantization,Table 4,SmoothQuant-O3 | 71.1% | 67.4% | 72.8%
RP10,OPT-175B,SmoothQuant-O3,8-bit,per-tensor W / per-tensor static A,WinoGrande+HellaSwag+PIQA+LAMBADA (avg),Average Accuracy,71.1,FP16,71.6,-0.5,absolute,False,measured,6,5.2 Accurate Quantization,Table 4,SmoothQuant-O3 | 71.1% | 67.4% | 72.8%
RP10,OPT-IML-30B,FP16,16-bit,,LAMBADA,Accuracy,69.12,,,,,False,measured,7,5.2 Accurate Quantization,Table 5,FP16 | 69.12% | 14.26
RP10,OPT-IML-30B,FP16,16-bit,,WikiText,Perplexity,14.26,,,,,False,measured,7,5.2 Accurate Quantization,Table 5,FP16 | 69.12% | 14.26
RP10,OPT-IML-30B,W8A8,8-bit,per-tensor,LAMBADA,Accuracy,4.21,FP16,69.12,-64.91,absolute,False,measured,7,5.2 Accurate Quantization,Table 5,W8A8 | 4.21% | 576.53
RP10,OPT-IML-30B,W8A8,8-bit,per-tensor,WikiText,Perplexity,576.53,FP16,14.26,562.27,absolute,False,measured,7,5.2 Accurate Quantization,Table 5,W8A8 | 4.21% | 576.53
RP10,OPT-IML-30B,ZeroQuant,8-bit,group-wise,LAMBADA,Accuracy,5.12,FP16,69.12,-64.0,absolute,False,measured,7,5.2 Accurate Quantization,Table 5,ZeroQuant | 5.12% | 455.12
RP10,OPT-IML-30B,ZeroQuant,8-bit,group-wise,WikiText,Perplexity,455.12,FP16,14.26,440.86,absolute,False,measured,7,5.2 Accurate Quantization,Table 5,ZeroQuant | 5.12% | 455.12
RP10,OPT-IML-30B,LLM.int8(),8-bit,per-channel+FP16-mixed,LAMBADA,Accuracy,69.14,FP16,69.12,0.02,absolute,False,measured,7,5.2 Accurate Quantization,Table 5,LLM.int8() | 69.14% | 14.27
RP10,OPT-IML-30B,LLM.int8(),8-bit,per-channel+FP16-mixed,WikiText,Perplexity,14.27,FP16,14.26,0.01,absolute,False,measured,7,5.2 Accurate Quantization,Table 5,LLM.int8() | 69.14% | 14.27
RP10,OPT-IML-30B,Outlier Suppression,8-bit,per-tensor static,LAMBADA,Accuracy,0.0,FP16,69.12,-69.12,absolute,False,measured,7,5.2 Accurate Quantization,Table 5,Outlier Suppression | 0.00% | 9485.62
RP10,OPT-IML-30B,Outlier Suppression,8-bit,per-tensor static,WikiText,Perplexity,9485.62,FP16,14.26,9471.36,absolute,False,measured,7,5.2 Accurate Quantization,Table 5,Outlier Suppression | 0.00% | 9485.62
RP10,OPT-IML-30B,SmoothQuant-O3,8-bit,per-tensor W / per-tensor static A,LAMBADA,Accuracy,69.77,FP16,69.12,0.65,absolute,False,measured,7,5.2 Accurate Quantization,Table 5,SmoothQuant-O3 | **69.77%** | **14.37**
RP10,OPT-IML-30B,SmoothQuant-O3,8-bit,per-tensor W / per-tensor static A,WikiText,Perplexity,14.37,FP16,14.26,0.11,absolute,False,measured,7,5.2 Accurate Quantization,Table 5,SmoothQuant-O3 | **69.77%** | **14.37**
RP10,LLaMA-7B,FP16,16-bit,,WikiText-2,Perplexity,11.51,,,,,False,measured,7,5.2 Accurate Quantization,Table 6,FP16 | 11.51 | 10.05 | 7.53 | 6.17
RP10,LLaMA-13B,FP16,16-bit,,WikiText-2,Perplexity,10.05,,,,,False,measured,7,5.2 Accurate Quantization,Table 6,FP16 | 11.51 | 10.05 | 7.53 | 6.17
RP10,LLaMA-30B,FP16,16-bit,,WikiText-2,Perplexity,7.53,,,,,False,measured,7,5.2 Accurate Quantization,Table 6,FP16 | 11.51 | 10.05 | 7.53 | 6.17
RP10,LLaMA-65B,FP16,16-bit,,WikiText-2,Perplexity,6.17,,,,,False,measured,7,5.2 Accurate Quantization,Table 6,FP16 | 11.51 | 10.05 | 7.53 | 6.17
RP10,LLaMA-7B,SmoothQuant,8-bit,per-token A,WikiText-2,Perplexity,11.56,FP16,11.51,0.05,absolute,False,measured,7,5.2 Accurate Quantization,Table 6,W8A8 SmoothQuant | 11.56 | 10.08 | 7.56 | 6.20
RP10,LLaMA-13B,SmoothQuant,8-bit,per-token A,WikiText-2,Perplexity,10.08,FP16,10.05,0.03,absolute,False,measured,7,5.2 Accurate Quantization,Table 6,W8A8 SmoothQuant | 11.56 | 10.08 | 7.56 | 6.20
RP10,LLaMA-30B,SmoothQuant,8-bit,per-token A,WikiText-2,Perplexity,7.56,FP16,7.53,0.03,absolute,False,measured,7,5.2 Accurate Quantization,Table 6,W8A8 SmoothQuant | 11.56 | 10.08 | 7.56 | 6.20
RP10,LLaMA-65B,SmoothQuant,8-bit,per-token A,WikiText-2,Perplexity,6.2,FP16,6.17,0.03,absolute,False,measured,7,5.2 Accurate Quantization,Table 6,W8A8 SmoothQuant | 11.56 | 10.08 | 7.56 | 6.20
RP10,Llama-2-7B,FP16,16-bit,,WikiText-2,Perplexity,5.474,,,,,False,measured,7,5.2 Accurate Quantization,Table 7,Llama-2-7B | FP16 | 5.474
RP10,Llama-2-7B,SmoothQuant,8-bit,per-token A / per-channel W (alpha=0.85),WikiText-2,Perplexity,5.515,FP16,5.474,0.041,absolute,False,measured,7,5.2 Accurate Quantization,Table 7,W8A8 SQ | 5.515 | 0.85
RP10,Llama-2-13B,FP16,16-bit,,WikiText-2,Perplexity,4.95,,,,,False,measured,7,5.2 Accurate Quantization,Table 7,Llama-2-13B | FP16 | 4.950
RP10,Llama-2-13B,SmoothQuant,8-bit,per-token A / per-channel W (alpha=0.85),WikiText-2,Perplexity,4.929,FP16,4.95,-0.021,absolute,False,measured,7,5.2 Accurate Quantization,Table 7,W8A8 SQ | 4.929 | 0.85
RP10,Llama-2-70B,FP16,16-bit,,WikiText-2,Perplexity,3.32,,,,,False,measured,7,5.2 Accurate Quantization,Table 7,Llama-2-70B | FP16 | 3.320
RP10,Llama-2-70B,SmoothQuant,8-bit,per-token A / per-channel W (alpha=0.9),WikiText-2,Perplexity,3.359,FP16,3.32,0.039,absolute,False,measured,7,5.2 Accurate Quantization,Table 7,W8A8 SQ | 3.359 | 0.9
RP10,Falcon-7B,FP16,16-bit,,WikiText-2,Perplexity,6.59,,,,,False,measured,7,5.2 Accurate Quantization,Table 7,Falcon-7B | FP16 | 6.590
RP10,Falcon-7B,SmoothQuant,8-bit,per-token A / per-channel W (alpha=0.6),WikiText-2,Perplexity,6.629,FP16,6.59,0.039,absolute,False,measured,7,5.2 Accurate Quantization,Table 7,W8A8 SQ | 6.629 | 0.6
RP10,Falcon-40B,FP16,16-bit,,WikiText-2,Perplexity,5.228,,,,,False,measured,7,5.2 Accurate Quantization,Table 7,Falcon-40B | FP16 | 5.228
RP10,Falcon-40B,SmoothQuant,8-bit,per-token A / per-channel W (alpha=0.7),WikiText-2,Perplexity,5.255,FP16,5.228,0.027,absolute,False,measured,7,5.2 Accurate Quantization,Table 7,W8A8 SQ | 5.255 | 0.7
RP10,Mistral-7B,FP16,16-bit,,WikiText-2,Perplexity,5.253,,,,,False,measured,7,5.2 Accurate Quantization,Table 7,Mistral-7B | FP16 | 5.253
RP10,Mistral-7B,SmoothQuant,8-bit,per-token A / per-channel W (alpha=0.8),WikiText-2,Perplexity,5.277,FP16,5.253,0.024,absolute,False,measured,7,5.2 Accurate Quantization,Table 7,W8A8 SQ | 5.277 | 0.8
RP10,Mixtral-8x7B,FP16,16-bit,,WikiText-2,Perplexity,3.842,,,,,False,measured,7,5.2 Accurate Quantization,Table 7,Mixtral-8x7B | FP16 | 3.842
RP10,Mixtral-8x7B,SmoothQuant,8-bit,per-token A / per-channel W (alpha=0.8),WikiText-2,Perplexity,3.893,FP16,3.842,0.051,absolute,False,measured,7,5.2 Accurate Quantization,Table 7,W8A8 SQ | 3.893 | 0.8
RP10,"OPT-30B (1 GPU, BS=1, SeqLen=512)",SmoothQuant,8-bit,,A100 80GB,Decoding Latency (ms),314,FP16,422,-108,absolute,False,measured,8,5.4 Scaling Up: 530B Model Within a Single Node,Table 8,1 | 512 | 422 | 314 | 1.35×
RP10,"OPT-30B (1 GPU, BS=1, SeqLen=512)",SmoothQuant,8-bit,,A100 80GB,Speedup over FP16,1.35,FP16,1.0,0.35,x_factor,False,measured,8,5.4 Scaling Up: 530B Model Within a Single Node,Table 8,1 | 512 | 422 | 314 | 1.35×
RP10,"OPT-30B (1 GPU, BS=1, SeqLen=512)",SmoothQuant,8-bit,,A100 80GB,Memory (GB),30,FP16,57,-27,absolute,False,measured,8,5.4 Scaling Up: 530B Model Within a Single Node,Table 8,57 | 30 | 1.91×
RP10,"OPT-30B (1 GPU, BS=1, SeqLen=512)",SmoothQuant,8-bit,,A100 80GB,Memory Saving,1.91,FP16,1.0,0.91,x_factor,False,measured,8,5.4 Scaling Up: 530B Model Within a Single Node,Table 8,57 | 30 | 1.91×
RP10,"OPT-30B (1 GPU, BS=1, SeqLen=1024)",SmoothQuant,8-bit,,A100 80GB,Decoding Latency (ms),440,FP16,559,-119,absolute,False,measured,8,5.4 Scaling Up: 530B Model Within a Single Node,Table 8,1 | 1024 | 559 | 440 | 1.27×
RP10,"OPT-30B (1 GPU, BS=1, SeqLen=1024)",SmoothQuant,8-bit,,A100 80GB,Speedup over FP16,1.27,FP16,1.0,0.27,x_factor,False,measured,8,5.4 Scaling Up: 530B Model Within a Single Node,Table 8,1 | 1024 | 559 | 440 | 1.27×
RP10,"OPT-30B (1 GPU, BS=16, SeqLen=512)",SmoothQuant,8-bit,,A100 80GB,Decoding Latency (ms),1753,FP16,2488,-735,absolute,False,measured,8,5.4 Scaling Up: 530B Model Within a Single Node,Table 8,16 | 512 | 2488 | 1753 | 1.42×
RP10,"OPT-30B (1 GPU, BS=16, SeqLen=512)",SmoothQuant,8-bit,,A100 80GB,Speedup over FP16,1.42,FP16,1.0,0.42,x_factor,True,measured,8,5.4 Scaling Up: 530B Model Within a Single Node,Table 8,16 | 512 | 2488 | 1753 | 1.42×
RP10,"OPT-30B (1 GPU, BS=16, SeqLen=1024)",SmoothQuant,8-bit,,A100 80GB,Decoding Latency (ms),3947,FP16,,,,False,measured,8,5.4 Scaling Up: 530B Model Within a Single Node,Table 8,16 | 1024 | OOM | 3947
RP10,"OPT-175B (8 GPUs, BS=1, SeqLen=512)",SmoothQuant,8-bit,,A100 80GB,Decoding Latency (ms),359,FP16,426,-67,absolute,False,measured,8,5.4 Scaling Up: 530B Model Within a Single Node,Table 8,1 | 512 | 426 | 359 | 1.19×
RP10,"OPT-175B (8 GPUs, BS=1, SeqLen=512)",SmoothQuant,8-bit,,A100 80GB,Speedup over FP16,1.19,FP16,1.0,0.19,x_factor,False,measured,8,5.4 Scaling Up: 530B Model Within a Single Node,Table 8,1 | 512 | 426 | 359 | 1.19×
